101001110000000000001100000000000010 8 3
100000100000000000000000000010000000 3 0
11001101111011011101000000001000100117 5
001000010000101100000001000000100110 9 3
11010100110110010001101000000100000013 5
10011101100101111000101001011000010017 5
100010100000000010001001001000000110 9 3
10011111010100011111110001001000011019 4
11111101001111011111111011100000100023 7
11100111100110010011000011001001000016 4
11011111111111111100111011010010100126 8
11111101100110011111100110011000000020 7
11111111010100000100001000001010000014 4
10101100001011001011000000000100001012 3
11011111111111111111111111010100010129 9
11111111111111001101111101010100011127 9
100010100100000100000000001001000000 7 2
011011110000000000011000000000001000 9 4
11111110110110111111001100000010101022 8
111010000100100100000000001000100000 9 2
01101101100011010100100001001100000014 6
10011111000010001000101101000001000013 3
11111101011101101111101011000010000122 7
11011111100100110000100011000000000014 5
11011011111101111100101000100010000019 6
11110011101010101010000000000001000013 3
01001111000110111101111100010000000017 6
111100000010001100001000100000000000 9 3
1110111110011111111111010010111001002510
11011100100010011001100001001100010015 4
01111100011001010100100100000110000014 6
11100100001001100100100010000000000010 5
1111111111011111111101111111100110013010
100011001000101000100000000000100000 8 3
01111011010110101111011011010000000019 4
1111111110111111111111110010101111113111
011010010001000100000100000000011000 9 3
101101100000000110000001000000000000 8 3
110001100000000100110001010000000000 9 2
000111000000000010000000100000000000 5 1
1111111111111111110100111111011110002910
11110111111111001110101000000000000018 6
01111010110010100000010000000000010011 3
11011111111111111111011110110110100028 9
001000100000011000000000000000100000 5 2
100111001000000100000000010000000000 7 2
11110111110101111111111000001010000022 7
01110110101100110011000010000000000013 5
1111010010010110011010110010001010001710
11111111100111111111011111110001101028 9
10100011111100001101000110000000000013 5
11101001010000100001000110010000001012 3
11111101111010111111111110001011000126 8
11011100111110001010011000100000000015 4
10100101011110000000000100001000000010 4
10111111011100000000000100001001000013 4
11100111000100110110001000000011000014 5
10101101000101011011111010010100000017 5
10101001011011110001011000001100000015 3
10101001000111001101001111010101000017 5
11110110001001010000000010000001000011 2
1111111111111111111000111011110110102910
11010010010110000000001010000110000011 2
11111111111111101110011110110000100025 9
10101110010101000000010000000010001011 3
01101110110000011000100100100000000012 6
1111111110011111010010010110110000002110
01111110111101110110011010001001001122 7
11010111111111101110000101101101100023 9
000100000001100110000000000000110000 7 1
11101010100100110100000111001000000014 6
1111111111110111011111111110110100002810
11111011101111010111011110000000000020 5
01101110001110111010100000000000010115 6
001010110000000110000001100000100000 9 2
10101110111011111101000101000000000017 6
11101111101010001001011000010010000016 3
11110101111101110111001010010000001121 7
011011000101100100000000000000100000 9 3
01100111100110110010111000000010100016 7
11001110100101101011011100100000000016 6
11111101110011110110101001000011100021 7
001101000100000000000001000000000000 5 3
11011101111111101110101100011000000021 7
11111111111111110011110101110010110027 9
10001111010010010011000101010001010015 2
11011110110101000010111100010000000016 5
10100111011010001100000100001000000012 4
101000000110001000000101000000000000 7 3
000001001000000010000000001000000000 4 3
01101010101110100000000000010000000010 4
10001111010100001100000010010100000012 4
11000111001110100111100001110001010018 6
10100001101010000101000110010000000011 4
11101100100000010010100011000100000012 5
11111111111011110000000000000001000016 4
10111101100011100111000010101000000016 6
11111111111111111110101100010000000023 8
11111111111110111101011001101001100025 8
11111111111010100101110001101001000021 7
10111101100110110010101000000001001016 6
11111011111111101111011111011001101129 8
010001001001000000100100000000000000 6 3
11000111010000000110110000001000000011 3
11111111011111001100011001001000000019 4
01111111001110100111011100011010000020 6
00110101110001010011010000100000000012 4
1111011111011011011111111000010000012310
10111111111111111011011111110100000026 8
001001000100000000000000000010000000 4 2
11101011111110011001111101000101001022 6
111000000101100000000000000000000000 6 2
10100110001000110000100100000010000010 5
11001101110111111011100000001010010019 5
11101011110000000000110000100100000012 5
10111011111011000101011111111010010023 5
10100011110010001000000010010010000011 2
00000111010101101101000000000010000011 4
10101001110010100010100001100000001114 6
10100000111110010000101000100000000011 5
10111110010000100001000100000000000111 5
10010100101101101010000000000010000011 4
10100110000000001010110110001000000011 4
10101101101011010010011000001000000014 3
11000100111101001100111000000001000014 5
10011111111000001110000000001110010016 4
11101111100101111101000001000010010018 6
10001001010011010010000100000100101012 3
11110111111111001110001011110001100023 7
10101011000100100111000001000000000112 5
100000010101100110000000000000000010 8 1
100111010001000100000000001000100000 9 3
11011111001100110111001000110100000018 6
000001000100001000000000001101100000 7 4
10100011001100111100000010001000000012 4
110001001100000100000100010000100000 9 2
11111011101111011111010110101001000023 6
000000001100100100001000000000000000 5 2
10101111000000100001010000000010000010 3
10101011000110010000010111100100110016 6
111001000001000000000100000100000000 7 3
11111111111111111101001101000000000022 7
11001000110000100010010010010000001011 2
11011111100100000110001011000011000016 4
11001101000010000000010001001010000010 1
101100110001001010010000000000000000 9 3
11111101011101110000000100001010000016 5
11011110110101110110001010100000000017 6
11110111101110011100001101010100110021 8
000001000010000000101000001000100000 6 3
10101001101011101100011000000000000013 4
100000100111110100000000000000100000 9 1
10101000001100100010000010000110000010 4
11011111100101001100011010100110111021 7
11101111100111000010011001000001000016 4
000010000100000000000001000010000000 4 1
10000100010001100010100100000010100010 5
11111111111111111111001100010011000025 7
11111011000110001001000100000000000012 3
10100111000110000010010010011010000013 3
10101001001111100110010100000000000013 5
001001000000000000011000000000000000 4 3
11111101100110111000000001101100000017 7
11101111111011010111010111011110000125 7
10110010011110101100010000000000010013 4
100000110000100010100000100000000000 7 0
10101101110101110000001100001000000014 6
01011010000010111000100101100000000012 4
11011011100011001111011111010110000122 5
11110111000111010100111000001010000017 5
11111111111111110100001111000111000024 8
11011111000010001100000000010010000012 2
110110110000000000100000110000000000 9 0
01011100100110011000100110010000000013 5
11111110100011010011001110000000010017 4
10100111101100010110000011000010001015 5
10001111011011001001110111000000100017 4
001101101010000000100000000000000000 7 3
11101111111010100001010110110000100019 7
1111111111111101111010111110111111003010
11111101111101101110010000000000000017 6
11101011000110000101110011000011000016 4
11111010111001000110010000000000001115 4
11110101100111111101101110011001000022 8
10001110111010111001100101111011000020 6
11011111010111111111011100101011000024 6
11000100011010010000110100000000000010 3
10111101111010011110001100101001000019 6
11111111101011111011110111010000100024 7
110001010001010000100000001000000000 8 3
11111101101100110110111010101100000021 9
10001111010100101001010010010000001014 3
110001110101000100000100000000000000 9 2
01110111111110101111111000010000000020 7
101011011100001001000000000000000000 9 5
01000110100110011100000100100001101014 7
11101101010101011010111000100001000017 5
11111111111100001100010000000000001016 5
100100000110000000100000000000100100 7 0
11010111101100111010101110010010010121 7
11011101111110111111011110101000001125 8
11001011111000100000000000000100000010 3
11010101110101010010110000001000000014 4
11011111011010011110110100000000000017 4
110001010101100000000000000000000000 7 2
10110101010010100000100000100010100012 6
001011010000001000000100000000000000 6 3
1111111111111111111111110111101010013111
11101111100010001010000101000111000016 5
11111111110010011010000010000111100019 5
11010011100110100001010011000000000013 3
11110011111100101111111010010000000020 6
11101111010010010101110101010100000018 6
11111101010011010110011000111000000018 4
11011110000000010100100000010010010012 3
11011111111111110110011111000000000022 6
11110100011110001010010000000000010013 3
10111101000011001111010010000000000014 3
0111111111111011111011110110010000002410
110101011000010000100000000000100000 9 2
11111110110100111100100010000000010017 7
10101001010110110100110110000101000016 7
11111101111111111111111101110000000026 9
10101111010000011001110010001101001118 5
10011111110110011101000000000000000014 4
11101111100110011010000010000000100015 5
11101100100110000110111000001000010015 6
11101000100011001000000100100001000011 4
11110111101011001000110010100000010017 5
11111111110111111110001011001000100023 7
001010001100000000010000100000000000 6 2
11111111000010100001000000000100001013 4
10110101100101000010111000000010010014 5
01111111001011010111011010101000001020 4
100000110100000101110000100000000000 9 1
10011111011110111100110100100110110022 9
10101101010011011000010000100010000013 3
11111111101111011001011101101101100025 8
11011111111111011001011111111101001128 7
1111111111111111111111110111111110113412
110100000000110000100001000000100100 9 1
11101101011010101001011011000000000016 3
11111111111110111110001100001100011024 8
11101111100110001000000011000001000014 4
11101111111001001010001000000000000014 3
11101010100110000010010000000000000010 3
01101111100101110110000000000000000013 6
10111101000110011111110001011100010121 7
11111111111111010110011111000000000022 6
11111011011111010101001111010000000020 4
100001000000101100000100000000000000 6 2
101001010010000000011000101000000000 9 4
10110110110000000010011100000000010012 4
11101110110111101100000110000000000016 7
10100110000011000010000110100000000111 5
10111111101110001100001010001010000017 5
001000000100000000101000000000000000 4 2
10111111001101101100110001000000000016 6
11111100000011101101100110001011000018 6
11101001010100011101000000101000000013 4
10011011011111001111111001000000000018 3
000110000000101000001000001000000000 6 3
110000101010000100001000000000000101 9 3
001101000001100000010000001100000000 8 4
111001000001001010000000000010000000 8 4
100001000110100000000001000010000100 8 2
11111110011101111000000101000010000017 5
1111111111111111111111111111001010003010
11111110101100101110010000010000000016 6
11111100110000101001010010000001000014 4
10101101100100100010100110001010000014 7
11111101111110111110011110010110010025 8
11111110111000111010001000010000000016 4
110101100100000010000000000000000000 7 1
11111111111101101110000110101110000023 9
11001010101111101010010110001000100118 6
11111101001000001101110010000000000014 4
11101111111111000001011101000010010121 6
10011000100011000010000000110010110012 3
11100101000011011011100000000000100013 4
10101011010000110001000000010000000010 2
11111111111111111110011101100111000027 9
11110000100010010000101011000000000011 3
01101111110110100110000000011000000015 6
10000001010110111000100000000010000010 3
11111111110010110110011101101000000021 7
11111010010000000100110000000010000011 3
01011001101100000110011100000000000012 4
11111111001111110101111011000100000022 7
01110100011101001000100000000000010011 4
11111111110111111111011110111000000026 8
11101001000011011011010101100001101018 4
11111101111111001101011001110010000123 7
11011001111111000000110001010000000015 3
00111111111110111100000000000010000016 6
10010001010001110001000110000001010012 2
11111111111111101110011111101100000026 9
001101010100000010110001000000000000 9 3
101010100000001000000001000000000000 6 3
11101110001110001111100001001010001018 5
01110110101000100100000000101000000011 6
01110100100100100110001000000000000010 6
11101011110000110000100100110000010015 6
001000100001000100001000100000000000 6 3
000000001000000110000000000000000000 3 1
11111111111111111101111111000000010026 8
11101111111111000101111101100000000021 8
11011111101101100110011010001010101021 6
11101101001111011010010001101001000018 4
11111011100000010001111010000000000014 3
10101010110000111010000000000001000112 4
100001000011110000000100000000100000 8 2
11011111110101111110000010000000000017 5
11011110100101011000000010000000000012 3
01100011101010000000001100010010000011 3
11100010110100010110010010001010000014 4
100110001101000001001000000000000000 8 4
11111111110100110110001000101001010020 7
1111111111111111111111111111001010113211
11001010100101000010010000000010001011 2
100001000100000100000001000000100000 6 2
01101110010000001000010100010010000011 3
101100000011001011010000000000000000 9 4
11111101100000110011111101001000001019 6
11111111010111111110001000011000010021 5
11101010010010110010011110000100100117 6
10111111111111011101101001000010100022 7
10101111010000000010110001010010000013 3
11111111011111111101001111100101010127 9
01111100000010101000000001110000010012 4
001010100000000010000001000000101001 8 4
11111101110010110001000010000010000015 4
010110011010000100000000001001000000 9 3
100001100000010010100010000000000000 7 1
000000010100000000000000000000001000 3 1
11111101110110011110011000000010100019 6
10111100100001110110101100000100000015 8
11101111111111101110101100000000000020 8
100000011001010000000000000100101000 8 3
11111111100010101100001111001101000020 7
101000100010000000010000001000010000 7 2
11100101100100100010010000000010001012 5
00110011111100000101011000010010000014 4
11011111001001101000100000010000110015 4
10101110111110100100111011000000000017 7
11111111000000001000000001100000001012 3
11001111110110001010000000010100000014 4
100101010100001010000000000000000000 7 2
11111111111110000111111000000000000019 6
10110101110001110001000000000100000012 5
11100010110010000101100000000000000111 5
11111111101110011111000010001100110022 7
01101101111111010101001010001000000017 5
11111100101111100000000000010000000013 5
11000111100100111110100010000000000115 7
10010100010100011000100001100010000011 4
11100101110101101110110001100000000017 8
11111011111011111111001110010000100023 6
11111011001010011011011100000000000016 2
11001101101101001101100010100001010017 6
11111111001111111011101101100111001127 9
01101010000010100100000000110001000010 4
11111111101111011111011111100111010129 9
11111111111111101111100111100000000024 9
011010010000000110000001000000000000 7 2
11110111100110111111001010001010000121 7
000101001000001100000000000100000000 6 3
01101110100100100010110000000010000012 6
11110101110010001100110000000000100014 6
11111110110101010100011010001001000018 5
11001001000110010101100100100001000013 5
11111010101110100011000101110110100121 9
11011101100111111111011101000000000020 6
10001100110100001011010000000000010011 3
11111111111111111111001101101011100028 9
101001010000010001100010000000000000 8 3
11101100100110100001101010010000001015 6
1111111111111111111111111111101111003310
10100100010010110000010110000000000010 4
11111111111101101111011100001001001024 7
10011111011111111110001111101011110026 7
11111111010111010001010100001010000018 4
01101100000110001110110000000010000012 5
11111111111111111100010011111000101026 8
01111101100100111110101101001000000119 9
11100111011110110100110010000000000016 6
01000101100110110011000111001000000014 5
10000111011000000000001100001100000010 3
100010010000000110001000010000000010 8 1
000000000100101000101100101000000000 8 3
000011000001010000001100000001000000 7 4
001100110001010000000000000010010010 9 2
11111111110011110111001111111010011128 8
10111100000000011000000101100000000010 4
1111111111111111101111101111110010013010
111000000001100000000000001000000001 7 4
11100101111111100110101111000000000019 8
101010001111100000000000000000000000 8 3
00100100001110110001000000100000010111 6
101011000011000000000100000000001000 8 4
10101110000100101011110100101000100016 8
11111100000101101111111000000000000016 6
10011001010011101111100000001000011016 3
11011101111110111101110100001001000122 8
11111111110011111110001100111000100023 8
100011010000100100000001010000000000 8 2
11101110000000001010000001000110000011 3
01100101100010110000001000010100000011 5
11111111111111010111011111111010100129 9
10111101111100010100100010000010010016 6
10010011010001000011100100100010000012 3
10100110100010100001000110101000000012 6
10111111110101111111011011000010100023 7
10000011111001000010000000000011001011 1
101011010000001000100000101000000000 9 4
011001010101100000010000100000000000 9 3
11101001111111010011000000000000000014 3
010101000000101000000000000010000000 6 2
10011101010001000100110010000000000011 3
11011111101111111110011111000000000022 6
10010100000110100110000000000011000010 4
010110001000000000000010000010000000 6 1
01101100010011001010001010000001010013 2
11001111100010100011100000000001110015 5
11111111101111011110111100100011010025 8
10100101111011100000000010000010000012 4
010101001000000100010000100000101000 9 3
11110101101011001011100101000100000118 7
11011111101111111111011101000111110128 9
11101011000110000011100000001000000012 3
11111011111011101110101101111010010025 7
11001111100100000111000101000010110117 7
11110100110010110110000000010000010014 5
11010111010100110100101100000000000014 6
11110111110111011100101010010000000019 6
1111111111111111011101111111111111013311
01010100000001101000101000110010010012 4
11011101110000111001110000000000010015 4
11111101111111101110001101001000000021 7
10101011101011101100100111000101000018 7
11101001011111111110110010000000000119 6
11111111111100010111101100011000000021 7
001100101100000100000001000000100000 8 3
11110111111011111111010101011100110026 8
11111100000110001100011100000100000014 6
11101101111101100101001011000010000119 7
11001111011011011111111100100101111025 7
00100111000000010001010010011000010011 2
10100110101110010010000000100000000011 5
10001111010000010001000100100000111013 4
10110010101110000101000000010100000113 6
01111011010111110011100011100000000018 5
11111111111010010110011101010000000020 5
11101011111111111100001100101101100023 9
11101111110100001010010001010000101017 5
11001000100110101000000000100010000010 4
100010010110000100000001000000000000 7 1
11111110111111101111011101101010001127 9
000000010000010110000000010100000010 7 0
11101110111010000100000000001000000012 4
10100111000111001110100001000100100015 7
10001111001011000000010000100100000011 3
101011000010010100000000000000000001 8 3
11101111000100101111110100000000000016 7
11111111010111111100111000000100110022 8
11111111011111101111111110101000100026 9
10101001011101011000010001101000000014 3
11111110101000000010000111000101010117 6
11111111010110100000000000000000000012 4
00111000110110101000000100000000010011 5
11110011110010011111100000001000000016 4
100100010010000000000001000001000010 7 2
00110001100011001010001000000110000011 3
10111111010000010110110001110010100018 6
01111111111011111111111100000000101125 9
11111111111111111111001100010000100024 8
0011111111111001011110011010011110002310
01011100110000000110000100000001000111 5
11100111101000010000000000001111000013 4
11111111110010111110111100111000000023 8
11110011101000100100000101000001000013 5
101001000110000000000001100000000100 8 3
11111111100111111101010011110001000023 7
11001111111000001100010010100000000014 4
11111111010110111101010010000000100019 6
11010100010100001010000010000000000110 3
10000110010011010010110010000010000012 2
11111111011111010101010011000011100022 5
100010000010000000000000100100000000 5 0
11111101111111111111111001110001000026 8
10011110011100001000010010010010000114 3
10101011000010010000000000000101000110 3
1111111111111111111111111111110110113412
10001111000000011110010001101010000014 3
100101110001000010000000001000000000 8 3
11111011111111011101010111001010000023 5
1111110111111101111111111111111100113210
10111011101100101001110101110000010019 7
11110111111110101110011111011111000026 8
01001111100000110101000111000000000013 5
00010110110000010000010000010010000110 3
001001100100001000000001000000000000 6 4
01110111101100000101101000001001000015 6
10100100011010000000000100000110010010 4
001001111000000000111100000000000000 9 4
10011110111000010110000010000000000012 3
10110110100110101001101000000000000013 6
11100101101111011011110100000100000018 7
11110110110111011001111100001001000121 7
11111011000100110010000011000000100014 4
01111110110100000100101110011000110018 8
10101111000110111101000000000000100014 6
11110111101010110110000101000000000016 6
11111111011011111011011111011111100129 7
11111111110010001100000100000000001015 5
11101101100000100111000000100000000012 6
01111100101000011100000000000000000010 4
11110110111001101001111010010000110020 6
11110111110110011101100001010001010121 7
11110111100110010011100010100011000018 6
11101011100000011111011000000110000016 4
11100110100100000110100100000000000011 7
11111111101111101001000011010000001020 5
11101111111111111111011111011111000029 8
11101000000101001001000010000100100011 4
01110000111101000100011100001010000014 5
11110100111000010010000000100000000011 4
11011110110111100010110001000000000016 5
1011111111111110110111110111001010012711
11010110001101100010000100000100000012 5
11011111110101000001000000000000000012 3
11111111110110111111101101001010000125 9
11100100111110011001000110010100000016 6
10000011100101101000000100000100000111 6
011001001000000010100100000000000000 7 3
11111100110110000111001010010110000119 7
11111111001110111000100010000000010017 5
111011110001000010000000000000000000 9 3
11111101011110100101010101000010000018 6
11011110111100110010011001000010000017 4
11111111100111000111011011100101000022 7
11011101101101110011101101010000000019 6
11011100001101000100100011010101000015 5
110010100000001000000000000001100100 8 2
10000110110000110010000001000011010113 4
10100110100000011010010000000000010010 3
11111110110000010111010101100100000018 7
11111111111111111111111100110000000026 9
11110001010000001110000000000001010011 2
100001010111000000010000001010000000 9 3
1010111110110011110100110110011100012210
11101100100110100110001010100011100017 8
11001101101010000010000000100101110014 5
1111111111111111111111111111101111113511
11001011001000001110010100000000000011 2
11111111111110110111001110011011010026 7
01110111000100111000001000000000000112 5
11111111000110010111000110000000000016 5
11110111111000111010000000100010000016 5
1111111111111111111101110011010011012911
11110110111000001100000100000000000012 5
11101111010100011010110011001000000017 4
10111011101100110100100010100000000015 7
11110100011000010000000011100001000012 3
1111111111101111111111111111111011013311
11100011011000100110101100010000000014 5
111000101100000010000100000000000100 9 2
100010101100000110100000100000000000 9 1
11110111111111110111010111000000010023 7
11100001101100011100110000000000010013 5
11110110110110001111011100000000000017 6
01100110101100100000011000000000000111 6
000100000011101000010000001010000000 8 3
100000000001000010010001001010000100 8 3
11111101111111111111101110001011001027 8
11111111100011111101011010110111110127 9
10101100010111000000000000001000010010 3
11111101100010011010100100000000000014 5
100111001110001010000000000000000000 9 3
11111111101011110110011001001010010022 5
01111001110111101100010000100110100018 8
11111111110011110111001111010001000023 6
01111110100100000110000010010000000012 5
101010001100100000000000001000000000 7 3
10011001010110101001000000000000000010 2
1111111111111111011111111111101110013211
11101110111111011110111100100101001024 9
10000110001010011000100010010010000011 2
11111011010010000000010100000000001012 2
11110101111100000110001010100000000015 6
10000110011100000010100100010010000011 4
100101001000001100001000000000100000 8 4
1111110111111111110111111111011101003010
11101100100000000011000110000010000011 4
10101111100001001100000011010100010116 6
100011000100100100001000000000100000 8 2
11100010100001001011000100110100010014 5
10101011100000001010000010000010000010 2
10011111010000111001001000000010000013 2
11000111111000000000000011000111000013 3
10011110000101000100010000000100000010 4
10110010111100011101001110010011000018 5
10100111001000000010010011100010000012 3
10111100011011000010000011000000000012 2
100111000001000000100110000000000000 8 2
11000100000001001001010000011000010010 1
101110000000100000000100001010000000 8 2
100100001100000001011000110000000000 9 3
10011110001001111001110100000000000014 4
10011110011101111100000000100000000014 5
11011111111111111110111010111001100027 8
10001010000001101100000110000001000010 3
11101011100100000000010000010001100012 4
11001111100110001101101000001101100119 8
11100101000000001001000101000000101011 4
11111101110111100001000010000010010017 5
11101011100101110000010100001100100016 7
10111111111011011111000111010101000124 7
11111111111011110111011110111011101029 8
10000101110100010000101000000010000010 4
01111001111101111011000000000100101018 6
11101110010000000001000101001001001013 3
101011100010000100000100001000000000 9 3
101101100000100000000000000000000000 6 2
11111111111011111111111001010110000026 7
10101111000110001010010001100100100015 6
10100111100100100000000001001000100011 6
10001110110000110110101000000000010013 5
101000000000001000000000101010000000 6 3
111110010000110100000000000000000000 9 1
11111111011111011101010001101100100023 7
11101111011000001001010010010000000014 2
11011011111110001101001011000001000018 3
1111111111111111111101111111111111013411
10110100001011000000110100101000000012 5
01110100001101111010010000000000000012 4
110011010000000100011000000001000000 9 3
01101111101111001110100110000000000017 7
00001110110011100100000110000000100012 6
10110111100100000110010010101011110018 7
10011111111100000000000000000000000010 3
11111111101111010100001110010001100021 7
11111101100111011111001001011100000021 6
11111101010110111110011100101000000020 7
11101000011011100101010011001100010017 4
10111001101011001011001100101001010018 4
11101111111110100000010001000000001016 5
10001111110000110010100000000010000012 4
1011111111111111111111111111111010013212
11000100101100011000110010001010010014 4
11101011101100010010010100000111010017 5
11111011101010001100100111000100000017 6
11111111101101010010001010001110000019 5
11110100111100010100101000100000000014 7
11101111100110100010100101000000000015 7
10011101101110010100100001000000000013 5
1111111111111111111111111011100111013211
10001100000110110011000010000010000011 3
11101001011010100001100000000010000012 3
11111111111110110110110101100000000022 9
001000100000100000000100000000100010 6 1
001000001010110000000100000000000001 7 3
11111111111101011111001111100011100026 8
11111111111111001101111100000000100022 8
10101111110000000010000001000010000011 3
1111111111111111111101110011101110013010
11111111111101111111101111000010000025 8
10010110010100011000000010100010000011 3
001010000010000010000101000000100100 8 2
11111101010110111100001000101000000017 6
11011101111111011110001000011010001021 4
11101101101011011010110000000000000015 4
10110010100000001100101101010000000012 5
11111101011101111110001000001000000018 5
11011101101101011000010010010101000017 4
11001101010110101000000000001010110014 4
101110110000000000000000000000000000 6 1
100010000001001000010000001000000000 6 3
11011101011111111001010101001011000021 4
110101001010000000100001100000000000 9 3
10101100010010100110100010010001000013 5
11110101101001000110010110000000000014 5
11011110111111101110011101000110100023 8
11111111011111111111011100000000000022 6
11110011010110011001001010000000011016 2
11101010101100110001000001000000000012 4
11001111111001111011010101000010101021 5
11111111100101011011011000100000000018 5
10100111110111011100101000001000100017 7
10001111011000100001000001111000010014 3
11100101010001001111000001101010000015 4
10001011100101001111101000000010110016 5
10111111000100111011010111000000010018 5
11101111101010011110000100000000000015 5
10101101110100101001000101010101000016 7
11100101010010100001010010000010000012 3
11111101000110011010010110110010010019 5
110010000000101100011000001000000000 9 3
000100000110010000000110000000001011 9 2
11110101100110000010100000000100000012 6
11111111111101110101001101011110000024 8
001011101010000010100000000000000000 8 3
1111111111111111111111111011111110013312
011011100000010000000001000010000100 9 3
10101101000100000011000000000011000010 3
11001101100010011011100011010100000016 4
11110111010101001011101010100010000018 5
11110011001001101010001000000000000012 2
11100100111000100011101010000010000014 5
01111110110111110111000111000000000019 7
100000101010000000000000000000100000 5 1
10100100101111000010001011000010000013 4
000101100000000101000000000000010000 6 2
10101011000001101010000000000010000010 2
11111111111010111110111101001010000024 7
11101101011100000100010110001010000015 5
11111011101010011010010011000100100018 4
11001111011010100000000000101010010014 3
100111000101101100000000000000000000 9 3
11100101110110000110011010001000000015 5
01111111111110111111011111111011110030 9
11110110100101000100000000000010000011 5
111001001001000000100000000000100000 8 4
000000000000000000000000110000100000 3 0
100011001000100000000100100000100010 9 2
11111111111011111101101010101010000125 8
011101000000100000001101000010000000 9 4
11011110111110110110010101010000000019 6
11111111001110101100010101000000000017 6
10100101010100110000000100100010000011 6
11101100101010001110111000001100001017 6
011000001000001110100000001000010000 9 4
11001110100000100000010010000010001011 3
10110101110000000101010100100110000014 7
011001010101100000010000100000000000 9 3
10101110101110000100110001000000010014 6
10001101100000100011011100000101000013 5
10101000011011010101010100100101000015 5
11000111111000001000000000100010001012 3
11111110010011100110101000101010000018 6
11100101011100100010000100001000010114 6
01111111100111111111011111000000000022 7
11111111011111101011010111011011001127 6
10011001001101001001001100000100010013 3
11110100101110010000001010000000010013 4
11101111000110111011111110000010000020 6
10101100011110001101110100101000001017 7
111001000110010001000000000000000001 9 4
11011100111101000101111100000000000016 6
11011101100011111111111010010001000021 5
1111111111111111111101110111111111003210
11101111111010011101001111011111010025 6
11111111111011111111011111110000100027 8
11111111111111100110011000011000001123 7
11010100100001110001001100000000010113 5
11111101111001111111111100011010000024 7
11011101110111011111110110110110000024 8
100010010000000110001000010000000010 8 1
10011101010110111111110011110100000021 7
10010011010001000011100100100010000012 3
11111111110111101111011110101011000026 8
100101000010011000001000001000000000 8 4
01110110001010001000011110010100000014 4
11111011110101011001010110000101001121 6
1111111111111011111101110111111111113311
11011111101111111110011111000000000022 6
01000010010010001010000000111100000010 2
11111101111011100000010100000001000016 5
11111101111101010111000001001010000120 6
11111101111111110111111111111010010029 9
10111111110101111111011011000010100023 7
11011101110111011111101010111010000124 7
10111101111100010100100010000010010016 6
01100111000100000000110010010100100012 6
1111111111111111101110110111001110113010
101011010000001000100000101000000000 9 4
10000011111001000010000000000011001011 1
11101001111111010011000000000000000014 3
10011111100111101101111001000100000019 7
11101001010100001111101100000000000014 5
11101111111111110010000111000000000019 6
11110110001110111110111000010001000120 7
10111100000000011000000101100000000010 4
01101100000110001110110000000010000012 5
11011101111110111101110100001001000122 8
01000101100110110011000111001000000014 5
11111111100010111001010100110000101020 7
100011010000100100000001010000000000 8 2
101011000011000000000100000000001000 8 4
