11111111011100100001011101000000000118 6
11111101011001111101101010110000100021 7
11111010011101100000001000010010000014 3
11111000111100100010110011000000000015 5
100000111010101000001000000000000000 8 3
11111111111111101110001110001010110025 8
10111100101010100000000100001000000011 5
00100011111110110110000100000000001014 6
11111111101111101111001110001101010025 8
11111111011111101011001011100010000022 5
10011010111000101000000100011000000012 3
11111100110101110100011011100000000018 7
11111110111111100011011111001000101125 8
010101000001000000010000000000010000 6 2
01111111101011100111011001000000000119 6
11111101001101101000010100001000000015 5
001000011000001000100001001000000000 7 5
11101111111100000110000100100001010017 7
01110010010000101010001000000000010010 2
11101101101111101111110100100000000020 9
10100101010000000011100000011010000011 3
11110111111011000111100000001000000017 5
10010100110101100000000100110000000011 6
11111110011100010011010001001100100119 6
10111000100011011010011011110010000017 3
10111001110111010101011101011001110022 6
11111110101110010010100011010000000017 5
01111110111010100000001101000001000015 5
11111110111111100101011111011110000025 8
10011110101110111010011110111011100023 7
10101111111111001111010000000000000017 5
11111111111011110011110001000001000122 6
000000111100000110000001100100000000 9 2
1011111111111111111111111111000100012910
11111111111011001010111111001000010023 5
11101100100000010100010001000000000010 4
110010000000001000010000010100110000 9 1
11111100011011011000001110010001000017 3
00101111111011110111010001101000000019 6
1111111111111111111111111111010111103311
11111101111111101110000001001000100020 7
11011011000101100011010001011010000016 2
10011011100000010000001000010001000010 1
00000111101010000000110010000110010012 4
01101100110110010010110001000000100014 6
10111110111111110011111111011011100027 8
1111111111111111111111111111111111113612
11111111111110101011111111011011101029 8
11101111110111111111100111011111000027 9
11011111100111110011010111101010100023 7
11101110101100010111011111010110011023 7
000011001110100100000001000000000100 9 3
00001011100001100000010001010001001011 2
11011111101101111110010110101000000021 7
11111111111111111111011111110011000130 9
1111111111111011111111110000101111113010
00010110100100001000100010110000100011 6
10101100010111010000011100000000000012 4
01101111111011111110000001101001100021 7
11001111011111011111111110101010000024 6
10011111011110101111100011010001000020 5
11111111011011111111010111110100000025 7
11111111101111111111010010111100000025 8
00111010111000001100000000001100000011 4
11101110101101011111011001010111010124 7
11111111101111111101011110010000000023 7
11011100101001000010110000000000000112 4
11111111111111101011011100110110000025 8
10110101011110001010000100101000010015 5
10111110001111110111111011011000000022 6
100010100000000000000000000100000000 4 0
00011101101100100000110000000000100011 6
001010000001000110100000000000000010 7 2
001001000100100100100000010000100000 8 2
11111011001010100001000001000000000012 2
10011111110111110101000010100100000018 7
10111111101011110111111111000010000023 7
11001101010101100010001101011000001117 5
000000100100101000001001000000000000 6 3
10101110111011111111011111010100101126 9
10011111001011100111011000000011100018 4
11110111111101011111011011111111010028 7
10101111101111011100111101001011010023 7
10111110001111101110011111010001000021 6
11111110111111000101011011000000000019 5
10101000111100010100001110100000000114 7
11011111111111111111111001010000010025 6
000101000000000100010100100010000000 7 1
1111111111111111111111110111010100013011
11101000001000010011001010000000000111 2
11111011111110111111111100111010111029 9
11111100101011000110000001101000000015 5
00011001101100010010101000110000000012 4
10111101000100100010000100000000000010 5
11101111111111110111111011111011010029 8
11011110111101001111011111000111000124 7
1111111111101111111111111111101110013210
11101101101111001010000000110010000016 5
11111111111000001111010000101111100123 8
00101111111110100110010001000000000015 6
101011100000000000000010110100000000 9 2
11011111111011100110011011101111110127 8
11101111101000101001000100110101000017 7
11111001111001110001111000000000100017 5
00111101001010000100010101010000000012 4
11111111011000000110111010001000000017 4
10111100111010101010000010010010000015 4
11111111111111101111111111110000000027 9
11111110011101010100011101100000000119 7
11000100101001000001110110000011010014 4
11111110001111100010001000001011100018 5
00001110011111001010110000101001010016 4
11111110101101000001011010001000000016 4
10011110001101000011101000000000000012 3
11111110011101010111011111100000000122 7
10111110111101110110010011000001000019 6
10011110011101111110011110001001000121 6
001100010000100000010001000100000010 8 2
100010000001000100100010010010000000 8 1
11101110111010101111011011011000000021 5
00011011101000111001100000011000000114 4
110111000000100000001000000000000000 7 2
100110100000001100000000010000000001 8 2
11101100101111010011011011100010000019 5
001001111000000000000100001100000000 8 4
11110000110001101010110000000000000012 4
10101110011001011001110000000100000014 4
10101010001001001000100110100000000011 4
10110100101000000000101010100000000010 5
00001001100100100010011000000100001010 4
11111111101111111111110111011011110030 9
001010000010000011101000100000000000 8 3
10111101111111011100010111011111010025 7
11111100011100110110111011000000001019 6
11111111111011111111011011101011100028 7
11101111110001100000111010000001000016 5
10111100111111011010011111010001000021 5
11101000000100110101000001100010000012 5
10011100001101001110000010001011000014 3
10111111111111111111001111011101010028 8
10011110111101110100000101100010000017 7
00111100011011101100111000110010000017 6
11011111111010110111011111111101000026 7
10111100101011110110100001010000000016 6
11111011011100011110000000000000000014 3
11001110111101111100001001000000000016 5
11101010110000100000000110000000000010 4
11110111101100001101000001101001000017 6
10101111111011110111011111111011111130 9
01111111110011110011000101100010010020 6
10011110001011010100001000100010000013 3
100010010100100000100010000000100000 8 0
10101110110111011001100000100000000015 6
11011111111111001100010011011011110024 5
11111010111111101101110100010011000022 7
10011110001111110110011110010000100120 7
11110100001100011000110000000001010013 4
11100110100100010101001010000100010115 7
11101101111001000110111110000010000018 6
11100011110010000010011100000000001114 4
01000010001000110010001111000000000010 2
11111111110110111111011111101011100028 9
1111111111111111111111111111111110003311
11101110001111110111011111101000001023 7
11101111010111111101011011010000000021 5
1101111010111111011111111111110011102910
10111110111111111111001111111011000027 8
10101010111101110100011110000000000016 6
10110111111011111110001011100000000020 6
1111111111111111111010011100111010002710
11111111011110100101100000010100000018 7
1111111111111100111111111111000110012910
00101000001110010001010000111000000011 3
11111111011011111111011110011111100028 7
10011111011101100111010000000111110020 6
00101111011111011111010001000000000017 4
00001001010010101101110000010000010113 4
101100000010000101000000000000000000 6 2
000000100000000000100000010010000000 4 0
10001110111110110011010000100100100017 7
11101001110110000100001001001000000114 5
11001011011101101010000000100010010015 3
10111100101001000110000000000000000010 4
00101100000001100010011110000000000010 4
01111010001101100000111001000000010014 4
10110101111101000001011100000000100015 6
00001111100000110001001000000000010010 3
11101110111111010011011111111000001024 6
11011101001101011110010000001111010019 4
00000001100111101000010100000010000010 4
11111110111010100110010101011000000019 6
11111011100010100010000000101000000013 4
10001010111110010101000000000000000011 3
11111111111011011111111111011011111031 7
11001111111110110111010111111001100025 8
11111101111110111110000001011010000021 6
11011111111011101111011111111111110030 8
10111111101111111111000000010000000019 6
1111111111111111011011111110111110113212
11111110101110110011111111111000000125 9
1111111111111111111101111111111111113511
11111111111111111111111111011001001131 9
11011101101010000001111101010010001018 4
11111101110011111000000101000001000017 5
10101010011001000111110110001011100018 5
11111111011111010111000111000101000022 6
10101110011010001101101100000001001016 5
11111111111111101111011001100001000024 7
11110101111100010011110111111001000022 7
010000010000000011001000101100000000 8 3
11101111000001001010011000010100010015 3
11111111111111111001010100011001000124 7
10010110100010000011000001001000010011 2
1011111111111111011101111111100111013010
00011110110011100000111101100001001017 6
11111011111010101110011101111000110024 7
001011000100000000000111000000000000 7 3
11111011111110101100101110000000000019 7
11111111111110011111111111110001100028 9
11111110111010110011010001010000000018 4
110100010000000000000000000100000000 5 0
1111111111111111111111111111111100013311
101000110000000100000000100000000000 6 1
11101101010110101110101001000000000016 6
001001100001100100000000001000000000 7 4
11111111111111110111111111110010001029 9
10111111111111110100111111001000100024 9
11111111101011000110111000100000001120 7
11111111111011100010101111101100001024 8
11111111111111111111111111111011011033 9
1111111111111111111111111111110110013312
10101110011110001000101101000000000115 6
10101101101001100100000001000000000112 6
11101100001100100100010000010000000011 5
10101001001101010101101100100100000015 7
11011101111011001100011001000000000016 3
10111010100001110000010010000010000012 3
11011111111011110111111111111100001129 9
10011111101000100001110000010000000013 4
11111111011011111111011111110110100028 8
11111011111110100110011010101010000021 6
11111111111111110110001011110000000124 8
01111101001100101101010101000000001016 6
11101001111100100110100011000010000117 7
00101001010000000010101000100100001010 4
11111001111011101000011001011000010019 3
11111111111111111111011111010111100030 9
11111001111101101100001010110101000020 7
11111101111110111111111111110011010029 9
11111111101101100010000110001000000017 6
00001111111101000100001010010001000115 5
10111110001111101101011011011010101124 7
11111111011111110111011111111111111032 9
10111101101101000010110000000000010014 5
01000101001100111010111011100100000016 6
11011000011101000001000000100110000012 3
11111100001001010000001001001000010013 2
11111111111111111011011111111111111033 9
10111011011110000110010001011000101018 4
10010101111111011110001111010110000021 6
11101111101101110111011111010011000024 7
11111101111110101010000000010100000017 6
11111111111111110011001111111010101028 8
11011100011001100011000010000100000013 3
11011111111111011111111101000001000024 6
11111110111111000111011111010010001024 6
11011011111000010110101000100000100016 5
10111111111111110110011111010000000023 7
11101110111111011110001101100101001023 8
11111110111101110010110000000000010018 6
11101100111011001000011010000000000014 3
1011111111111111111111110010111010102911
11101111111100111111011111111001001027 8
11101101110000110000000000001010000012 4
11111100101101011010000001111001000018 5
001100100110010100001000010000000000 9 2
10111111001000001111000110000000000014 4
10111101111000000000001110100000000013 5
10010111100001100111000000000000100012 5
11111100110100010110110001011010100019 7
10001111111110011111010111000001000020 5
00110111111100010110011001000000000015 5
1111111111111111101111111101110110013110
01111111111111110011010000100000000019 6
11111110111100011111011010110001110024 7
11011100110110110011111100000000010119 7
10111101111111110111110011101110000025 9
10111101000001000001010100100000000011 4
11111110010011101010011011000100000119 5
11111000010001000010010111100000000013 3
11111100111010100010000001010000000115 5
10001011011100000111110011100100000016 5
10111111101000000111000000000001000013 4
11111101101111110110011101101000000022 8
10000111011010000001000000011000000010 1
00110101111000101100010011001001000015 5
11111111111001001110010011000001000019 4
001011000000101000000000000100000000 6 3
10111111111111010011001111011101100025 7
100011000001000001000011000000000000 7 4
11111111111111010010001111111111000127 8
11111111111111110111111111111000000028 9
11100110100000100110000010010000000011 5
11111100101001001011000101110001000118 6
11011001101110010111110010000000000016 4
10011100101010010011011010000000000013 2
001011100001000010010000010000000000 8 3
10011011111110100111111111100000000021 7
11111111111111110111011111011110110030 9
1111111111111111111111111110101111103310
11111110011101110101001111001000110022 7
10111101000111110101011000100000100017 7
11111111111011011101101001100001000022 6
10101001100011000000010110000110000012 4
10100101111001100100100101101000000015 8
10010000111101001000011001000010000012 2
10101111111111011011001011001100000122 6
00101011100011010001010011010000000013 2
00110101111100101000010000000000000011 5
11001101110101111010100010100010000017 6
01010100101101011100101000100000100115 8
10101100111001010101000000000000000011 4
11111100110001000010011000000000000012 3
01110110110010000100110010001000000013 5
11011111111111111111011111111011011132 8
11000101101000010000110100001010000113 5
11111101111111010111000111100011000023 7
11111111111110111010111011011001100127 8
11111110111011111111111101101000000025 8
11011111111011010111011011111110000025 5
1111111111111111111101111111110110013211
11011000101001000111111110001000000016 4
11111111011100011111011110101011111128 8
101001010000110000000000000000000000 6 2
10001100010011000011011011010011000116 2
10111111111111101111001111010111000026 8
10111110111110110110000011001000010019 6
1011111011111011111111111111000111002810
1111111111111111111111111111101110013311
1110111111111011011001111000110010012410
000111100100000010000000001000000000 7 2
10011001110000010001000010001000000010 1
1111111111111110011101111100011110112910
11101111111111111011101011110010000025 7
11111110111110111111010111011111000027 8
01111100011101000100000110000010000114 6
10101110100110101010101000010000000014 6
11111111111111011011011111000100001126 7
11111011111110001010111101001100010022 6
11111111111111111111011111011111111033 9
11110111111011101110100101010000100021 8
11101011110111110111111010010010100023 7
10111110101011010001110010100000100118 7
01100101111100100010100010000100010014 7
10001101111000101011011010001000010016 3
10111101100001011011000010011000000015 3
10111001111110100100010010111000000017 6
10001110010111010001000010100111001117 5
11111111111111111111111101011011000029 8
11111110011111011111110111111001000026 7
01111011101010101110100101100000000017 7
11111111111111001000111101010001000022 6
10011110111111011111011110111111111130 9
110010010000000000000000100000000000 5 0
10111111111111111110011111111000010027 8
10111110111111111111101111001011100027 9
10110100011001111011011110000100000017 5
11111010111011000100101000000000000014 4
11111110101001010110011110010101100021 7
1011111111101111011110111111111011002910
10110110011110010101010010010000000015 4
10111110111101100101011000101100000019 8
10001100110101000001010100100001000012 5
11111110111001110001001001101010000019 5
11111110011111111110011101011111111029 8
11011101111111101110010010010000001020 5
10111110111011001110001110000000000017 5
10101011111000110010001101000010000015 4
11111010111111101111000000000000001018 5
10100111000100100000101010000100000011 6
10111011010101011111011111111101101127 8
11111111111100000110010010010100000119 7
1111111011111111111111111111101111013311
11011001100111101001100001000000000014 4
00101101000001000010101110000000000010 4
11011110111101000100110000001101000017 6
10110011100000101011100000000010000012 4
11111111101000000100010100100000000014 6
10111101101111001000000000010000000013 4
11101111111001110110011111001001100124 8
01001100001111111110011010000000000015 4
1111011111111110011011111011111110102911
01011110000001001010000010000100000010 2
10110101011111100110110011001001000120 7
11011101101110100110000001110001000017 6
001110100000101000001010000000001000 9 4
11101011001100000101000010000100000012 4
10010101110110100010110001000010000014 5
11111101000101011011110110000000000017 5
11011100001000100001000000100010100011 4
10101101111010110001000010000010000014 4
10111111111111110111010100101000100023 9
11111111111101111110111011001011100027 8
11110000011101000101111110000010000016 5
11101101001101000011011110000010010017 4
10101111111111100111100100011000001021 8
10111100111110101001000101000010000016 6
10100000000101101100000100000010110112 7
11111111111111110110011111111001010129 9
11111101111011111011011111110010110027 7
11011110011011000101011110001000000017 3
10111010001101001001110000000100011015 4
10110110111101001111011101000011100021 7
11111110111101011111011100011010000023 6
11011111111111011110110010111000000124 7
100111000100001000001000001000000000 8 4
10011111111101110111011101000111100024 8
11111111111111101111111111111011010031 9
11011100110010100000000000000010000010 3
1111111011111111101111111111100010012910
00101101000000000001010100001110000010 4
11111011110010100010010010100001100017 5
000001110000001000101000000100000100 8 3
11011011001100101110001010101011100019 5
11111100111111000111111001000000000019 6
1111111111001111111111111111111110003110
11111001011001010101001110100110010019 5
11111110110011111011010101010000000020 5
10111111111011111111010111111001100027 8
11111110111111111011011110001010000024 6
11111111111010111110011100100101000023 8
11111101111111110011110110111000001025 8
11011100010100001000001000100000010011 3
11111110111101111111000001111001000023 7
11011001111111111111011110010000000022 5
11111110011101100111011111111010100025 8
000110000000000000000000001100100010 6 1
11111111111111111011011110000111111130 9
10001111111111111100111010011100010023 7
10010100100000010011101100000000000010 4
10001100100000010100001000010010000110 4
11100111111000100101010001000000000014 5
11101110010101110010011100000000000015 5
10111111111010110101010101100000010020 7
11111111111111111111010111101011100029 9
110111010000000000000010000000011000 9 2
00111101001100010010001010000010000012 3
11111101001100011100000111010000000016 5
1111111111111111111101110111100010012910
11011111101101110110010111000101000021 7
11011010001110010101010010110101000017 4
11111101111101101011000110000010100020 7
000111100100000110001000000010000000 9 2
10111101111111100100110000000001100018 8
11101110111101100001000110010010000017 6
10101101110101001010011001110001000017 5
01110100101110011000010001100000000013 5
11111101101101011001111010001101100022 7
11111000111100101110110100000000000016 7
11111101111110101010010110101000010021 7
10111111111111101010001001001001000020 5
00011111000100000010000000011000010010 2
11111111011111111011010011111010110027 6
11101111101100101110001011110010000121 8
01011110101000000000001010100000000010 3
11111101110001010011111111000000000120 6
11111111100110100000101010000000000015 6
100011000000011000110000010000000001 9 3
10011111011111111100000100000010010018 5
11111010111100111111011111000001001023 6
11111111111110110111110000001101001125 9
10011110101101010110100010000100011017 6
10110001010001001001110111000100000115 5
11100110111111111110011111100101011026 9
11111111111110011101111100000001100023 8
11111111111111111111010010001101000025 7
11111101111111111011000101100010000022 7
11101111011111011111001010001100110124 7
11111110110011101011001001100000110121 7
10111010001101011101100001101000000016 5
11111110101011111111011111110011000026 7
11111111011111111100111110001000011025 7
10111111111110111100110000100000000019 8
10011111101001000011011010100000000015 3
11111111111110111111111111101000000027 9
10111111111111110111011000110111000025 8
10100100110110100010011001010000000013 5
101011001101000000000000000000010000 8 4
10010011100100101000001000010000001112 4
11001110111110100100110001000000000015 6
11010101111111111111101110000001000022 7
11011101111111100110010101000000001019 6
11111111111111111111011111110000000027 8
10101101100001000001011000011000000012 3
11111111001111000101110101000000110020 7
10111110111011110111011011110110100126 9
1111111011110111011011111011101110002710
11001110101101010100111000000000000115 6
11111111111111001110011101101010000125 8
10001101101101000100000111101010100016 7
11011111010010010000000100000010000012 2
11111110011110001100000100001001001118 6
10111111011111110101101100111001000023 8
1111111111111111011111111111111111013412
11111111110011111111010110100000101024 8
110110100010000000000000010100000010 9 0
10101100101101101010001011001000000015 5
10111011111111011111111101101001000025 7
11011111111011101011011000110000110022 5
011010000100001000100000100010000010 9 2
11111110111001000011010001000010000117 4
11111111110010110101101111001110100024 9
1111111011111111101111111101011011113110
11111100000111001010010000000001000013 3
10111001011011011110011101101001000020 4
01110101000011110100010010100001000115 6
11011110011001010000011111001010000017 2
11001111111011111111110100010101100024 8
110011000100001110000001000000000000 9 3
10111101111110001111010001111001000122 7
11010100111000000010011000000000010112 3
11100100111110011010000001101101000017 6
11011001111101110111010000011000100019 5
11111111001011000100010101000101000017 5
11011110001100001100011011101010101120 6
101101000000001100000000011000010000 9 4
11111111101111111110101111110000011027 9
01111111111111111111010111111000000026 8
00101111100010011100000000000000000010 4
000011000100000000000111000000000000 6 2
11101101111111111111011111011011100028 8
10110111110000110000100000110000000013 6
01111111010110010100010100000000000014 5
1100111111111111011111111111111110113211
10000111000110100000101000110000000011 5
11110101100111101010010000110011110020 7
1111111111111110011110111111000111012911
010101000000111010000001001000000000 9 4
10111011100000000101111110010011100119 7
10000111000100100000111001101000000012 5
10111101111110001010011111000011000121 6
10101101001100000000100100010000010112 6
10101010101001010101111110010101000018 6
101011010000100000000010000000000000 7 2
10111101111111111101000011100001110124 9
001011110000000000000000000000000000 5 2
10111011110011100100001010001000000015 4
1111111111111111111111010111010000102810
10111110011111110111001111101001110126 9
10011110001110001110011000000011000116 4
000010000001001111001001000100000000 9 5
00101111011010000000011111000000000013 3
11010100011001010011111001101011000018 3
11111111111010010101010111010001000021 5
01111101000000001000001001000010000010 2
010011110000001110001000000000000000 9 3
11101111111100011000011011000000000017 4
11110100111100101000100000001010100015 7
11000111110110000101010010000000000114 5
000100000010000011000100110000000000 7 1
10111011111011110010010000110110000120 6
001010000100000010000011000000000000 6 2
10001110011111010010011010011000110018 3
11101111101110100010001001011000000017 5
10100101111101000000100000001000000011 5
11111111111110111011011110100001100025 8
10111111111111000111001101000001000020 6
100010000110000000100001000001010000 8 2
10101011010100100000010000000100000010 4
1110111111111111111111111111101111103310
11110100001000000100001000000010010010 3
00111111111111111111011111111011100029 9
11110101011101000110100000100000011117 7
10101100000010001010101111001000000114 5
11110000101101011011001101011011000019 4
01111110101111101110000110111110001023 9
1011110011110110011101111110100010012310
11111111111100000000010101001011000018 5
10111111111011111110111000001001100023 7
10101101111011110011010111000101000020 6
11111111111111101010010000000000000018 5
11001100111101010110110100000001100017 7
1111111010111011111111111101010110012811
011010000100000100011000000000100000 8 2
1111111111111111111101111111110111103310
11111110011001111111011101101101011127 8
11111110100001010011110101001000000118 6
1111011111111111111011111110101111003010
11111111111110011101011001111101000025 7
11001010110101000110100110000101100016 7
00111010011101110101001000101000101017 6
11101110011011001110100111110011000021 6
11111110111110101001110001100000000019 7
100010100000010100100000000000000000 6 0
10011101101111010110111100101000100020 8
01110001111000000110000011000000000011 3
01011100000000001011000001011000000010 1
10101011010010110000010100100000000012 4
11110111111010111111010010101010000022 6
1111011111111111111011111110001111013011
000111000000010000000110000000110000 8 1
11111110000101011111000000000000001015 4
00111111111010000010100000000100000013 5
10001100111110010010000100000100111015 6
11111011001010000010001011100000010015 2
11101111010111010010011000110001000018 4
10110000100001100000010011001000000010 3
100010000011001010100000000100000000 8 2
10111110101111001011111100001001100021 7
11110101110111111110011111000010000022 7
1111111111111111111101011111110110003010
01101110001001100001011010000010101015 4
11001111001110011110010001110000110019 5
11000111001010001111000001000001011015 2
11111111101101101111010101010010010023 7
10111111011111110111011101100010000124 8
10101110011111110111011111111101100026 9
001000100110000000000001000000000000 5 2
11101101001010000010110000000000000011 3
11000101000010011010000001000010000111 2
11101001101010001100101101000010000116 6
10111101111101110100100100000001001018 8
00111100100000000011010010000010101012 4
11001001101001010011011000100010001015 2
00110010111000111011000000010000000012 3
11011010011000101001110100000100000014 4
11100111100110000100000001100011000014 6
11100110110000010110010101001010010016 5
11101010001001100001001100001000000012 3
11111111111110110011010101111011010026 7
11111110111000110011011110110001100022 7
10110101110100000000110001011100000014 6
10001100101001010010010000000100000010 3
11111111101101000110010100101001000019 7
11110100011101000010010000001011110117 5
11111111111011110111110001001001100024 7
11111100111001110110110000010010100019 7
11101101000001000101011000100110100015 6
11111111111010110111001101011010100024 7
100010110100000000001000000000000001 7 2
11111000001011001110010101000001000015 3
10101101110110111000000100100000010015 7
11111110111111111111011111111111000030 9
10111101111110100010001000100010000117 7
100010000111100101010000000000000000 9 2
10101111011011111111111111110010000025 7
11111010001001010111101100111000000018 5
11110111111110101101110101011001000023 8
11111111111111101111111011000110000127 9
11111111101111100011010101010110100124 9
11111110101111111110010000100000001121 8
11111111011111111111111110111011100030 9
10111111101110110111110110001000000021 8
10100001010010001000110000010000000110 3
10111010111110101111011111101111110027 9
10110101111111000101110001001000001018 6
10101101000011110010010101100101010017 6
1110111111111111001111111111111111103210
11101110111001000010001011110010000118 5
1111111111111100011001110110110011012610
001001011000001000000000000000000000 5 4
11101111110001100011110001110000000018 6
11111111111111010111111111101000000026 8
001011101000011000000000001000000000 8 5
11011100001001001010000110100000000012 3
11011001001010011010001110010000000014 1
11111101111110001011001110110000000020 6
11111111111011111011000111101001110026 7
11111101111111110111111111100010000026 9
10011111110010000010000000000010000011 2
11110100100101000000011000100010000113 6
011011000010000000010000100000000000 7 2
01101101011011101100001000000000000013 4
11101011111110000000000000000000000011 3
11011110011101001111011111001100001022 5
10011111000111000000110001011111110019 5
10011011111100111111111111000000000021 6
11111010111110000000000010101000000014 4
10100100000001100001110010000001000010 4
10011111111010100100001101110000100018 7
10101101111110100010101001000000001016 6
10011100100001000010111000000000000010 3
111010010010001100000000000100000000 9 2
000101011101000000001100000000100000 9 4
001011100000000000000000001100010010 8 3
11110001101000000001100100000000000010 4
00110010111100101010010110000000000013 5
11111111111111001111011111010001000025 6
1111111111111111111111111111100111113411
11111110111101111101110000000000000019 7
100000000011000001001001000010000010 8 4
11111101100101100010011011000000001017 5
11111110111001111111101111111000000025 8
10011111111001011100000001000000000115 4
11110111001000100010000101110010000015 5
11111011110110000011011110000000000017 4
10101111001100001011100010000001000014 4
11111101110001000000000001010000001013 3
01111000000101111010111100010101000017 6
1011111011111111011011111110111101113011
00111101001010001000000100011000001012 3
11011111111110000100100011000000000016 5
10111110111110100110010000101001000018 7
1111111011111110111111111111101111013211
11100101111110100100010000000000000013 6
11101111111111110111011111101001001027 8
10111111111101100011011111100000001022 7
11111111111101110111110011011010000025 7
1011111111101111111101111110111010113010
11011010111001110101011010001011000019 3
11101111111100011111101101010010000022 7
10010011011001100101010111010000100016 4
10110111111111001011111111101011100026 8
11011011001100101110001010101011100019 5
11111110111111110110011111001100010025 8
11111100111011101011010001100100001020 6
10110101111111011011010101001110000122 7
10111000011100010101001110010011111019 5
11100111111111100110011110101000100022 9
11111111110111111011001111101011100027 8
10110001111000010100000000000001001011 3
11111111111101110011111010010100101025 8
1111111111111111111111111110111100003110
11100001010010101000000000000000101010 3
11000010011100111101011011000000010016 3
101010010000010100100110000000000000 9 1
11111111111011110010101010000011000021 5
10100111101110001000010110100110010017 7
1111111111111111111011111110100000012810
11011111101111011110101011011101000024 6
11111111110011111011000101111100100024 8
11101100111110111110110101000001000121 9
11111010110101010111000000101010000017 5
10110110111101001111011101000011100021 7
1111111111111111111111110111101001113210
11111110111101011111011100011010000023 6
11010001111100010100001100101110000016 6
1111111111111110011111111111101111103210
11111011110010100010010010100001100017 5
11111101111111110011110110111000001025 8
11111111111111101111111011101000000026 8
10111111111011111111010111111001100027 8
1111111111111111111111111110100111013211
100011011000001010010000000010000000 9 3
1111111111111111111100111111110111113311
1111111011010111101001111110111111012810
11111110111101011111011000111110000024 7
11100101010011011110001000110000101118 6
10111101011011101111011111101011110127 8
11001010111010001000000001001000000011 1
11111110111101111111000001111001000023 7
000110000000000000000000001100100010 6 1
11011001111111111111011110010000000022 5
11111111111101010111110111100001000024 8
100011111000000010000000000000001000 8 3
10111111111111110111010100101000100023 9
1111111111110111101111101111111110013110
01110110011111110111110011000010000020 6
10101110000011010000010000010100000011 3
01001100001111111110011010000000000015 4
11111111101000000100010100100000000014 6
11111111111111001101011111111001100128 9
00110111101000101010001100110000000014 6
